file_path,file_size_bytes,relative_path,char_count,word_count,sentence_count,avg_sentence_length,avg_syllables_per_word,avg_letter_per_word,flesch_reading_ease,flesch_kincaid_grade,gunning_fog,smog_index,automated_readability_index,coleman_liau_index,dale_chall_score,linsear_write_formula,difficult_words,text_standard,reading_time_minutes,idea_density,lexical_cohesion,entity_cohesion,cohesion_score,pronoun_ratio,nlp_char_coverage,nlp_backend,nlp_error
/Volumes/X10/Archive/books/gutenberg/1/0/6/5/10652/old/10652-m/10652-m-readme.txt,22728,1/0/6/5/10652/old/10652-m/10652-m-readme.txt,22264,3451,151,22.85430463576159,1.7015357867284846,5.128658359895683,39.687953237472215,13.40130109134314,16.861223448045582,15.516656162622198,15.036233803627987,12.65105766444509,11.262687245083008,16.5,479,16.0,4.308033333333333,0.5745587340231284,0.11786253371903738,0.08062330623306234,0.07945064618407381,0.039866098600121726,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/5/10652/old/10652.txt,23676,1/0/6/5/10652/old/10652.txt,23173,3620,159,22.767295597484278,1.683425414364641,5.077348066298343,41.308404913304855,13.153665172521634,16.565481774905315,15.277268826990205,14.780081077160595,12.34850828729282,11.155909795336878,16.5,498,15.0,4.479299999999999,0.5742832319721981,0.11560149177774208,0.08171834625322998,0.08092918242310518,0.04546770923834347,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/5/10653/10653-0.txt,3189,1/0/6/5/10653/10653-0.txt,3104,502,27,18.59259259259259,1.4223107569721116,4.750996015936255,67.63602847867789,8.44437804338203,10.624288033052974,10.585719281625629,11.517685728781622,10.16374501992032,9.339728449166298,8.428571428571429,76,11.0,0.5987333333333333,0.512396694214876,0.09641220124518143,0.0,0.05624208361065277,0.07231404958677685,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/5/10653/10653-m/10653-m-readme.txt,22669,1/0/6/5/10653/10653-m/10653-m-readme.txt,22207,3435,150,22.9,1.704221251819505,5.139737991266376,39.414382096069886,13.450810771470163,16.962037845705968,15.59284089910409,15.119109054093144,12.717903930131008,11.258421513828239,17.25,474,13.0,4.298466666666667,0.5729166666666666,0.11857264334152383,0.08128415300546449,0.07999720008951898,0.04013480392156863,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/5/10653/10653.txt,24729,1/0/6/5/10653/10653.txt,24214,3777,166,22.753012048192772,1.6679904686258935,5.083399523431295,42.62869912533378,12.965962228580725,16.37682038718815,15.149932932770938,14.834250167291962,12.382790574530052,11.065163244558855,17.25,513,12.0,4.683933333333333,0.5651447661469933,0.11473129201169689,0.07185990338164251,0.07695207626697059,0.04426503340757238,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/5/10653/old/10653-m/10653-m-readme.txt,22669,1/0/6/5/10653/old/10653-m/10653-m-readme.txt,22207,3435,150,22.9,1.704221251819505,5.139737991266376,39.414382096069886,13.450810771470163,16.962037845705968,15.59284089910409,15.119109054093144,12.717903930131008,11.258421513828239,17.25,474,13.0,4.298466666666667,0.5729166666666666,0.11857264334152383,0.08128415300546449,0.07999720008951898,0.04013480392156863,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/5/10653/old/10653.txt,24729,1/0/6/5/10653/old/10653.txt,24214,3777,166,22.753012048192772,1.6679904686258935,5.083399523431295,42.62869912533378,12.965962228580725,16.37682038718815,15.149932932770938,14.834250167291962,12.382790574530052,11.065163244558855,17.25,513,12.0,4.683933333333333,0.5651447661469933,0.11473129201169689,0.07185990338164251,0.07695207626697059,0.04426503340757238,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/5/10654/10654-0.txt,1684,1/0/6/5/10654/10654-0.txt,1629,266,17,15.647058823529411,1.481203007518797,4.62406015037594,65.64346085802745,7.990548429898276,10.168597965501991,10.718039707386858,9.224183957219253,9.127819548872186,8.567857275541796,8.428571428571429,40,9.0,0.31103333333333333,0.556420233463035,0.09332563114111281,0.0,0.06483098210540336,0.10116731517509728,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/5/10654/10654-m/10654-m-readme.txt,22691,1/0/6/5/10654/10654-m/10654-m-readme.txt,22227,3443,154,22.357142857142858,1.703746732500726,5.131280859715364,40.00552643043861,13.233497157794282,16.726766524210614,15.429909175157395,14.806043290043291,12.637467325007261,11.27145843326003,11.5,474,13.0,4.301266666666667,0.573960880195599,0.11839036785715043,0.08128415300546449,0.07990373189308027,0.040036674816625914,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/5/10654/10654.txt,23246,1/0/6/5/10654/10654.txt,22759,3549,160,22.18125,1.6883629191321499,5.087912087912088,41.48552829142014,12.983369945759371,16.45773527754297,15.239246296081646,14.526945358443008,12.375429698506618,11.13010504649197,11.5,477,12.0,4.399033333333334,0.5730803439075007,0.11617031152308559,0.07933333333333334,0.07999148078868475,0.04447079750963534,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/5/10654/old/10654-m/10654-m-readme.txt,22691,1/0/6/5/10654/old/10654-m/10654-m-readme.txt,22227,3443,154,22.357142857142858,1.703746732500726,5.131280859715364,40.00552643043861,13.233497157794282,16.726766524210614,15.429909175157395,14.806043290043291,12.637467325007261,11.27145843326003,11.5,474,13.0,4.301266666666667,0.573960880195599,0.11839036785715043,0.08128415300546449,0.07990373189308027,0.040036674816625914,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/5/10654/old/10654.txt,23246,1/0/6/5/10654/old/10654.txt,22759,3549,160,22.18125,1.6883629191321499,5.087912087912088,41.48552829142014,12.983369945759371,16.45773527754297,15.239246296081646,14.526945358443008,12.375429698506618,11.13010504649197,11.5,477,12.0,4.399033333333334,0.5730803439075007,0.11617031152308559,0.07933333333333334,0.07999148078868475,0.04447079750963534,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/5/10655/10655-0.txt,861341,1/0/6/5/10655/10655-0.txt,845350,136444,6788,20.10076605774897,1.580817038491982,4.714139134003694,52.695600994963115,10.902939816727486,13.65579702730351,13.170971295094759,11.676978395596464,10.069426284776174,10.071653430195404,12.8,8402,10.0,156.24816666666666,0.5059233235187848,0.07634661373427194,0.01830420034055168,0.05471824364178431,0.0695039168505293,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/5/10655/old/10655-8.txt,882297,1/0/6/5/10655/old/10655-8.txt,865887,139659,6922,20.17610517191563,1.5836573367989173,4.723297460242447,52.37884255731723,10.965837591274319,13.735955927522221,13.230179770051699,11.754965488146865,10.128043305479775,10.101025478066909,21.666666666666668,8623,10.0,160.20806666666667,0.507484546458266,0.07704712013321961,0.019541356178369346,0.05513925418566599,0.068829286245409,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/5/10655/old/10655.txt,882518,1/0/6/5/10655/old/10655.txt,866348,139714,6931,20.1578415813014,1.5837353450620553,4.724222339922986,52.39078060272922,10.959635288439799,13.728137992441544,13.225018706747612,11.750786500652843,10.132078388708365,10.103054467433624,21.666666666666668,8638,10.0,160.30536666666666,0.5075309346468044,0.07702599563975426,0.01949315650162878,0.05510873868432133,0.06880706391158097,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/5/10656/10656-0.txt,617978,1/0/6/5/10656/10656-0.txt,599928,103997,6594,15.771458902032151,1.286719809225266,4.305662663346058,81.97047335397988,5.744162720650682,8.256716680037455,8.41152087065931,7.936521875636064,7.296035462561424,9.80391701017489,13.0,7974,8.0,111.03213333333333,0.5010240043247289,0.045145646721421136,0.005928990119484694,0.06265977895493886,0.13690470002391075,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/5/10656/old/10656-8.txt,639187,1/0/6/5/10656/old/10656-8.txt,620713,107211,6729,15.93267944716897,1.2993069740978072,4.330870899441289,80.74196035244904,5.955567278750024,8.498973038999479,8.662004404985101,8.12656916838014,7.461234388262401,9.847388914496063,13.6,8311,8.0,115.04826666666666,0.5032546704016445,0.04624098882339936,0.007228332876581223,0.06247154237167554,0.13394530541504604,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/5/10656/old/10656.txt,639179,1/0/6/5/10656/old/10656.txt,620721,107222,6731,15.929579557272323,1.2993135737068886,4.330538508888101,80.74454841376583,5.954436197077495,8.497888042714568,8.661620542681463,8.123362482077518,7.458944992632112,9.848298963018568,13.6,8313,8.0,115.05013333333333,0.5032643520664155,0.0462593094075501,0.007228332876581223,0.062472251151151494,0.13392911116932316,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/5/10657/10657-0.txt,944754,1/0/6/5/10657/10657-0.txt,929398,159825,4240,37.694575471698116,1.4623994994525262,4.6165868919130295,44.856008242542714,16.367198527502076,18.854711152233133,14.502601444104915,20.027662134628166,10.190945096198966,10.146479490244342,17.25,7196,10.0,179.08776666666665,0.47834026259588286,0.10076274593592385,0.06446165069903435,0.08360693254358337,0.0855964009957919,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/5/10657/old/10657.txt,966040,1/0/6/5/10657/old/10657.txt,950260,163061,4375,37.27108571428571,1.4672545857071893,4.626839035698297,44.87511004917181,16.25932753991626,18.76588640485988,14.548715070220187,19.864791861004804,10.241485088402502,10.165274698915095,23.0,7461,10.0,183.11976666666666,0.4802032973844056,0.10115274303831719,0.06513304178712484,0.0836732955740193,0.08473410189661584,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/5/10658/10658-0.txt,627148,1/0/6/5/10658/10658-0.txt,614547,106390,7558,14.076475258004763,1.441545258012971,4.50786728075947,70.59264878522784,6.910059395174915,9.07565072920059,9.832318913126802,7.961796372941947,8.242831093147853,8.390017545388446,14.75,7061,8.0,117.85783333333333,0.47319139237621316,0.06309353517483127,0.025230958454810493,0.07136852680287344,0.12578108677897856,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/5/10658/old/10658-8.txt,648274,1/0/6/5/10658/old/10658-8.txt,635255,109604,7693,14.247237748602625,1.4492992956461443,4.526121309441261,69.76333327350454,7.0681544105795275,9.271757403736514,9.983182525119354,8.126393627386044,8.37390788657348,8.47348031651594,21.0,7358,8.0,121.8595,0.47603710027225327,0.0638134149120132,0.026121992612558646,0.07110562835840518,0.12338147755064371,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/5/10658/old/10658.txt,648265,1/0/6/5/10658/old/10658.txt,635280,109604,7693,14.247237748602625,1.4494543994744717,4.526385898324879,69.75021148962804,7.069984635753791,9.272487304105113,9.983801431845535,8.127467469414988,8.375442502098466,8.47362438060119,21.0,7360,8.0,121.86533333333334,0.4760419358411163,0.06381426521383424,0.026121992612558646,0.07110553223644477,0.12338033888294142,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/5/10659/10659-0.txt,275616,1/0/6/5/10659/10659-0.txt,270460,47871,2284,20.959281961471103,1.4096843600509703,4.429988928578889,66.30203194879476,9.21839541357518,11.471177011364569,10.93102346282568,10.828560627507017,8.481673664640386,8.39475056138723,30.0,3617,11.0,51.6817,0.4577332498434565,0.06703162204121521,0.004799768290816884,0.061493368891725166,0.1126487163431434,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/5/10659/old/10659-8.txt,296827,1/0/6/5/10659/old/10659-8.txt,291253,51094,2419,21.121951219512194,1.4282303205855873,4.474674130034837,64.56793439065446,9.500678758519687,11.833913771556395,11.284597543491344,11.119173321695087,8.751724272908756,8.582357180691352,21.666666666666668,3963,9.0,55.7011,0.46482382484501295,0.06927596582397644,0.008622525682786267,0.06207095339325321,0.10831436867299694,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/5/10659/old/10659.txt,296829,1/0/6/5/10659/old/10659.txt,291269,51094,2419,21.121951219512194,1.4283281794339844,4.475065565428426,64.55965553208006,9.501833492930775,11.833913771556395,11.284597543491344,11.120647067661636,8.753994598191568,8.582357180691352,21.666666666666668,3965,9.0,55.70483333333333,0.4648343240539109,0.06927375442710974,0.008622525682786267,0.06206950794892544,0.10831224373688031,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/6/10660/10660-0.txt,579325,1/0/6/6/10660/10660-0.txt,569208,97817,3660,26.725956284153007,1.5033480887780242,4.595039717022604,52.52490606096386,12.57263039840036,15.342334628324299,13.688247963018515,14.361874536174824,9.743692814132519,9.716363644826677,8.0,8515,10.0,108.89713333333334,0.4845492492679584,0.08502181975537669,0.02142300665409909,0.06825561388418504,0.09832201524307935,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/6/10660/old/10660-8.txt,600618,1/0/6/6/10660/old/10660-8.txt,590081,101054,3795,26.628194993412386,1.5097967423357808,4.612296395986304,52.07857768007938,12.610597606993043,15.403588643158294,13.773332632741589,14.397240681172981,9.839715399687293,9.770009970871703,21.0,8770,10.0,112.92866666666667,0.4873317099675998,0.08593656063233918,0.02347739141896751,0.06864682867710102,0.09652653397999637,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/6/10660/old/10660.txt,600609,1/0/6/6/10660/old/10660.txt,590079,101054,3795,26.628194993412386,1.5098066380351098,4.6123161873849625,52.07774050391615,12.61071437624513,15.403588643158294,13.773332632741589,14.39714764781133,9.839830189799514,9.770009970871703,21.0,8770,10.0,112.9282,0.48733686847851243,0.08593560354264755,0.02347739141896751,0.0686461858945366,0.09652556272199471,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/6/10661/10661-0.txt,331955,1/0/6/6/10661/10661-0.txt,325866,61851,2977,20.776284850520657,1.3442628251766342,4.101437325184718,72.02243586677831,8.375052428787342,10.95946060234792,10.528215172385755,9.026354724794729,6.5636351877900125,7.445079749992107,7.75,2852,7.0,61.49593333333333,0.43404903008517115,0.0981815239612569,0.01036293947854067,0.08035390272307512,0.13251724472942777,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/6/10661/old/10661-0.txt,351650,1/0/6/6/10661/old/10661-0.txt,345013,64885,3095,20.964458804523424,1.3614240579486785,4.147769129999229,70.37959901095056,8.650942817558544,11.291231622294845,10.850437060589378,9.340204038993765,6.845147568775527,7.6243229777724055,22.333333333333332,3171,9.0,65.22576666666666,0.43985892835045165,0.09910921645467888,0.01342074698942478,0.08033162705076936,0.12846491770820442,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/6/10661/old/old/10661-8.txt,356666,1/0/6/6/10661/old/old/10661-8.txt,350831,65269,3115,20.953130016051364,1.3626530205763838,4.154667606367495,70.28712749294581,8.661026349061363,11.308828650769318,10.869046981788625,9.299923837829127,6.884395348480904,7.6477856978607885,24.666666666666668,3226,9.0,65.84993333333334,0.4401240824349642,0.09867573012159445,0.013058924827792752,0.08002363535425021,0.12833625111336344,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/6/10661/old/old/10661.txt,356692,1/0/6/6/10661/old/old/10661.txt,350894,65269,3115,20.953130016051364,1.3633884386155755,4.155694127380533,70.2249111268302,8.669704281923824,11.31128004423329,10.871753730247585,9.304445093352513,6.890349170356526,7.6477856978607885,24.666666666666668,3230,9.0,65.86463333333333,0.44013268017015006,0.09867352309641114,0.013058924827792752,0.08002224274725878,0.12833428031757244,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/6/10662/10662-0.txt,1004039,1/0/6/6/10662/10662-0.txt,986621,197103,4902,40.20869033047735,1.2302704677249965,3.857587149865806,61.942297745030785,14.608580748041128,17.052106746641254,9.284447487076461,17.480510125616938,5.83784620223944,7.920085805971095,28.0,3648,17.0,183.64266666666666,0.41595297554299254,0.14211839049590325,0.04614719409785069,0.097647328345678,0.10467640044328007,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/6/10662/old/10662.txt,1025206,1/0/6/6/10662/old/10662.txt,1007370,200323,5037,39.77029978161604,1.2378808224717082,3.8780719138591175,61.743428140553235,14.527410619996413,16.9869775575499,9.54991152574937,17.36203426526209,5.948543102888834,7.966930334272012,21.666666666666668,4030,17.0,187.6525,0.41742106034643983,0.14207517476762782,0.04716214185866513,0.09777194811096186,0.10407852770659266,0.9926839195131878,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/6/10663/10663-0.txt,71876,1/0/6/6/10663/10663-0.txt,70106,11322,660,17.154545454545456,1.4379968203497615,4.521550962727433,67.76860536204654,8.068635207399915,10.324103997045174,10.547675999720994,9.095372007108118,8.699505387740682,8.9013691641374,10.5,1841,9.0,12.682366666666667,0.5120711562897078,0.05248647629291533,0.01744136460554371,0.055166241635481984,0.09557088400798693,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/6/10663/old/10663-8.txt,93221,1/0/6/6/10663/old/10663-8.txt,91019,14572,800,18.215,1.4962942629700795,4.6552292066977765,61.760280352731286,9.170122303046941,11.716414493549273,11.669607915223775,10.306520304228371,9.575295086467197,9.449687442217952,13.0,2237,9.0,16.729300000000002,0.5257629524485451,0.061973197867822426,0.027554057337220602,0.057687225593542855,0.08353442157558552,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/6/10663/old/10663.txt,93216,1/0/6/6/10663/old/10663.txt,91028,14572,800,18.215,1.4966373867691463,4.656052703815536,61.73125207933025,9.17417116387593,11.716414493549273,11.669607915223775,10.309360885880857,9.580071369750204,9.449687442217952,13.0,2239,9.0,16.7314,0.5257629524485451,0.061973197867822426,0.027554057337220602,0.057687225593542855,0.08353442157558552,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/6/10664/10664-0.txt,336093,1/0/6/6/10664/10664-0.txt,328672,50985,3013,16.921672751410554,1.4325585956653917,5.125684024713151,68.46504496402616,7.913643801901738,10.643534256982775,10.44548819747989,12.122919587977925,12.179731293517705,18.45252772712447,20.666666666666668,6949,12.0,64.17553333333333,0.8191832695038512,0.05396060893537795,0.03707746664557295,0.03345143707310581,0.00931623563836654,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/6/10664/old/10664-8.txt,355854,1/0/6/6/10664/old/10664-8.txt,348013,54186,3150,17.20190476190476,1.448307680950799,5.114918982763076,66.84823685822907,8.208773492362287,10.98809590247349,10.751533802052116,12.149695611135279,12.145790425571182,18.029786635050698,17.5,7381,11.0,67.86033333333333,0.8042504238314362,0.05633416752267696,0.038550685425685426,0.03536876492751446,0.011221441834180996,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/0/6/6/10664/old/10664.txt,355863,1/0/6/6/10664/old/10664.txt,349356,54188,3150,17.202539682539683,1.4499151103565364,5.126688565734111,66.71160388605925,8.227988778397606,11.00886705778003,10.771216892589383,12.264445202769451,12.214117516793387,18.016788486892786,17.5,7388,12.0,68.1737,0.8040442363577656,0.05670473237796143,0.03871156649794421,0.03555906550626195,0.011260897642880206,1.0,nltk,
